cmdCode,primaryValue,netWgt,qty,qtyUnitAbbr
851130,46845195.0,2350813.0,2798993.0,
851140,86761009.0,6474843.0,,
851150,75504187.0,6018786.0,,
851180,15823057.0,1832157.0,,
851190,94921237.0,7168755.0,7168755.0,
851210,1323014.0,170850.0,302232.0,
851220,132490882.0,9390601.0,,
851230,27574923.0,1442920.0,,
851240,16881599.0,1492758.0,,
851290,42475865.0,2337963.0,2337963.0,
851310,35745711.0,9261684.0,,
851390,6298691.0,1845038.0,1845038.0,
851410,14855535.0,2206631.0,,
851420,13431653.0,1225403.0,,
851430,26113500.0,2256112.0,,
851440,9139887.0,550778.0,,
851490,25933445.0,3797069.0,3797069.0,
851511,1328155.0,352148.0,,
851519,8689955.0,389007.0,,
851521,21874515.0,1315843.0,,
851529,18041059.0,2094583.0,,
851531,11573114.0,748115.0,,
851539,30811845.0,3915773.0,,
851580,20191098.0,1619339.0,,
851590,48400289.0,4815573.0,4815573.0,
851610,26961068.0,3968833.0,408219.0,
851621,10847.0,1417.0,,
851629,1008773.0,112024.0,,
851631,2042762.0,214351.0,165119.0,
851632,2270767.0,316574.0,165370.0,
851633,758384.0,71527.0,6252.0,
851640,3779107.0,495395.0,165694.0,
851650,6120559.0,1238695.0,,
851660,86075339.0,21907466.0,478197.0,
851671,2914391.0,245829.0,,
851672,2417470.0,421695.0,180561.0,
851679,16816597.0,3048314.0,,
851680,16530710.0,1319724.0,,
851690,72301180.0,11662749.0,11662749.0,
851711,2762844.0,61655.0,84845.0,
851712,2598017884.0,18309889.0,15331139.0,
851718,10306693.0,517906.0,92530.0,
851761,294731971.0,4776415.0,,
851762,840755222.0,9431330.0,,
851769,12259784.0,104423.0,,
851770,1354570759.0,17828652.0,17828652.0,
851810,9924086.0,926323.0,,
851821,10851967.0,2003027.0,,
851822,15072831.0,3259919.0,,
851829,41227423.0,7155744.0,,
851830,34315941.0,7098808.0,,
851840,14137741.0,1928982.0,,
851850,1164770.0,216667.0,,
851890,72837862.0,14258188.0,14258188.0,
851920,54499.0,3636.0,,
851930,675.0,57.0,9.0,
851950,3011.0,2641.0,,
851981,1353770.0,145942.0,,
851989,3827462.0,192797.0,,
852110,70814.0,2561.0,,
852190,38455340.0,1603630.0,,
852210,1539089.0,48787.0,48787.0,
852290,184976246.0,10122357.0,10122357.0,
852321,2383403.0,86900.0,,
852329,14598639.0,1134213.0,,
852341,6336694.0,2120207.0,,
852349,6657884.0,23377.0,,
852351,49885984.0,432574.0,,
852352,70104180.0,1064177.0,,
852359,2001505.0,184180.0,,
852380,20855254.0,631893.0,,
852550,1191004.0,17476.0,,
852560,11202084.0,193135.0,,
852580,76030120.0,1999301.0,,
852610,15178062.0,379973.0,,
852691,17144273.0,126092.0,,
852692,3017297.0,209847.0,,
852712,1465.0,214.0,,
852713,2777338.0,111435.0,74860.0,
852719,301604.0,69978.0,,
852721,42781612.0,833143.0,419524.0,
852729,14241191.0,370300.0,153647.0,
852791,7279636.0,694744.0,65645.0,
852792,1951969.0,258553.0,68048.0,
852799,296556.0,34231.0,,
852841,1862717.0,299584.0,,
852849,832012.0,36184.0,,
852851,83080289.0,3429954.0,,
852859,10951286.0,750544.0,,
852861,7482571.0,183090.0,,
852869,12026272.0,218931.0,,
852871,7530126.0,246938.0,103578.0,
852872,180314181.0,7407472.0,557292.0,
852873,2863.0,134.0,,
852910,101093871.0,17475584.0,17475584.0,
852990,1377632438.0,42551794.0,42551794.0,
853010,1258035.0,129884.0,,
853080,2633768.0,132657.0,,
853090,2136203.0,30335.0,30335.0,
853110,25220007.0,1499327.0,,
853120,127651534.0,2377787.0,,
853180,14400841.0,692508.0,,
853190,21133089.0,611293.0,611293.0,
853210,47095739.0,1730014.0,1730014.0,
853221,3288004.0,51876.0,51876.0,
853222,66646702.0,2287454.0,2287454.0,
853223,29023088.0,1085545.0,1085545.0,
853224,42491689.0,835156.0,835156.0,
853225,6090002.0,427679.0,427679.0,
853229,83296564.0,2883420.0,2883420.0,
853230,13493609.0,537889.0,537889.0,
853290,139034129.0,3295538.0,3295538.0,
853310,73102888.0,1519896.0,1519896.0,
853321,15440057.0,357523.0,357523.0,
853329,24564294.0,530120.0,530120.0,
853331,145194.0,19334.0,19334.0,
853339,4357191.0,300733.0,300733.0,
853340,18758566.0,397633.0,397633.0,
853390,44354031.0,1647007.0,1647007.0,
853400,427061022.0,9029824.0,9029824.0,
853510,9964322.0,826069.0,826069.0,
853521,43875679.0,1796159.0,1796159.0,
853529,27592664.0,1794068.0,1794068.0,
853530,49046781.0,4099485.0,4099485.0,
853540,20748116.0,1650911.0,1650911.0,
853590,52540006.0,3437927.0,3437927.0,
853610,35443470.0,2076687.0,2076687.0,
853620,20086137.0,1275419.0,1275419.0,
853630,26042778.0,1035501.0,1035501.0,
853641,35496741.0,1254670.0,1254670.0,
853649,59747476.0,1683962.0,1683962.0,
853650,176576840.0,8186678.0,8186678.0,
853661,5189208.0,2165408.0,2165408.0,
853669,36235236.0,3251698.0,3251698.0,
853670,29892217.0,940619.0,940619.0,
853690,621943932.0,28165523.0,28165523.0,
853710,199659020.0,10400553.0,10400553.0,
853720,321242332.0,15039347.0,15039347.0,
853810,26690706.0,1614652.0,1614652.0,
853890,300910127.0,10900915.0,10900915.0,
853910,10569305.0,1241742.0,,
853921,18686677.0,1003715.0,13374194.0,
853922,5909973.0,932961.0,17676283.0,
853929,45335340.0,4100694.0,,
853931,223658744.0,17468646.0,127903253.0,
853932,7404285.0,425661.0,592014.0,
853939,6139375.0,1070787.0,,
853941,497117.0,2406.0,,
853949,19617468.0,599324.0,,
853990,59479589.0,7628205.0,7628205.0,
854011,63619484.0,30454706.0,2020063.0,
854012,1450.0,401.0,,
854020,13215714.0,2371.0,7730.0,
854040,170755.0,4255.0,,
854060,88257.0,3184.0,,
854071,270186.0,1133.0,,
854079,68813.0,145.0,2.0,
854081,944222.0,20956.0,,
854089,727705.0,57980.0,,
854091,12728249.0,892731.0,892731.0,
854099,1184204.0,57282.0,57282.0,
854110,140595357.0,2103307.0,,
854121,24034071.0,200734.0,,
854129,94186777.0,2264607.0,,
854130,16586107.0,111214.0,,
854140,152718631.0,2495184.0,,
854150,28516557.0,331401.0,,
854160,17340911.0,231844.0,,
854190,11790239.0,209123.0,209123.0,
854231,329200477.0,3140271.0,,
854232,94319536.0,928741.0,,
854233,6994299.0,217253.0,11816672.0,
854239,1345566592.0,4991682.0,,
854290,65185871.0,1502424.0,1502424.0,
854310,885996.0,31079.0,,
854320,3436835.0,51326.0,,
854330,108984100.0,5750537.0,,
854370,127326411.0,9836935.0,,
854390,71999620.0,2632181.0,2632181.0,
854411,74409491.0,6858673.0,6858673.0,
854419,17929970.0,2439851.0,2439851.0,
854420,256642350.0,40210682.0,40210682.0,
854430,105706825.0,9261917.0,9261917.0,
854442,112366627.0,8665280.0,8665280.0,
854449,238484453.0,47621734.0,47621734.0,
854460,71813382.0,8133733.0,8133733.0,
854470,52625373.0,8613816.0,8613816.0,
854511,41642306.0,10962912.0,10962912.0,
854519,9062366.0,636483.0,636483.0,
854520,12656852.0,628952.0,628952.0,
854590,20286698.0,2404444.0,2404444.0,
854610,7704942.0,2693660.0,2693660.0,
854620,22776033.0,15289028.0,15289028.0,
854690,19084775.0,3807943.0,3807943.0,
854710,16790792.0,707351.0,707351.0,
854720,31565922.0,1907946.0,1907946.0,
854790,31354700.0,5376228.0,5376228.0,
854810,195095.0,1084.0,1084.0,
854890,52656423.0,10720836.0,10720836.0,
860110,5006489.0,2853041.0,,
860120,4680501.0,33379.0,,
860210,2160762.0,1156.0,,
860290,668666.0,69686.0,,
860310,30681214.0,10070664.0,10.0,
860390,967.0,37.0,,
860400,6329642.0,174706.0,,
860610,92011.0,9270.0,1.0,
860692,8400.0,8203.0,0.0,
860699,91670.0,16559.0,2.0,
860711,5155929.0,436381.0,436381.0,
860712,94178.0,3401.0,3401.0,
860719,31599265.0,7888470.0,7888470.0,
860721,2436414.0,88347.0,88347.0,
860729,1848972.0,283200.0,283200.0,
860730,2571547.0,541261.0,541261.0,
860791,1372988.0,55307.0,55307.0,
860799,7623527.0,2420648.0,2420648.0,
860800,15235852.0,1402024.0,1402024.0,
860900,14968374.0,2307871.0,,
870110,1106642.0,274190.0,,
870120,92238726.0,17276348.0,2108.0,
870130,2698456.0,380340.0,26.0,
870190,61185178.0,10260477.0,1918.0,
870210,53190851.0,4025810.0,,
870290,5632970.0,654200.0,238.0,
870310,2231674.0,405700.0,428.0,
870321,21077962.0,2955923.0,3104.0,
870322,1039331866.0,100480058.0,93242.0,
870323,955413455.0,69719905.0,50068.0,
870324,154425380.0,7107640.0,3773.0,
870331,83235.0,18113.0,6.0,
870332,503220001.0,41935977.0,22625.0,
870333,51975286.0,3239372.0,1226.0,
870390,452819.0,42391.0,20.0,
870410,1413985623.0,115867781.0,,
870421,468705621.0,50296490.0,27821.0,
870422,223958622.0,13234437.0,5807.0,
870423,484234857.0,66151004.0,6838.0,
870431,42664731.0,6027765.0,3377.0,
870432,6252710.0,699169.0,176.0,
870490,372807.0,10271.0,,
870510,15680785.0,3401845.0,,
870520,1421201.0,316585.0,,
870530,14705450.0,610927.0,64.0,
870540,33860306.0,9033917.0,534.0,
870590,49326257.0,6925718.0,517.0,
870600,2381335.0,927515.0,51.0,
870710,26001503.0,3768223.0,,
870790,20682768.0,1719244.0,,
870810,42155608.0,6344639.0,6344639.0,
870821,22155558.0,2141507.0,2141507.0,
870829,411148366.0,39138490.0,39138490.0,
870830,144082957.0,10430543.0,10430543.0,
870840,431131965.0,23675719.0,23675719.0,
870850,318395220.0,34836455.0,34836455.0,
870870,59550404.0,22462738.0,22462738.0,
870880,68407316.0,7523708.0,7523708.0,
870891,57710922.0,4931825.0,4931825.0,
870892,40933601.0,3360960.0,3360960.0,
870893,99840014.0,9109614.0,9109614.0,
870894,199698541.0,16824518.0,16824518.0,
870895,25912747.0,1321560.0,1321560.0,
870899,1061195365.0,111982704.0,111982704.0,
870911,1631281.0,268843.0,145.0,
870919,3925574.0,458975.0,,
870990,857992.0,177252.0,177252.0,
871000,37883401.0,742577.0,,
871110,533034.0,379422.0,627.0,
871120,143121892.0,10983949.0,68535.0,
871130,101378.0,4768.0,19.0,
871140,16486271.0,863691.0,2312.0,
871150,6719598.0,241549.0,577.0,
871190,1599673.0,742133.0,,
871200,42825057.0,48172678.0,,
871310,1482291.0,504178.0,,
871390,2502924.0,945031.0,2725.0,
871410,367602203.0,92574390.0,92574390.0,
871420,1082463.0,141569.0,141569.0,
871491,31302917.0,7983389.0,7983389.0,
871492,10641285.0,3574033.0,3574033.0,
871493,12104391.0,3374193.0,3374193.0,
871494,21463202.0,4763726.0,4763726.0,
871495,4808001.0,2583310.0,,
871496,13514931.0,5153350.0,5153350.0,
871499,217757188.0,61459466.0,61459466.0,
871500,8241730.0,3056989.0,3056989.0,
871610,241.0,10.0,0.0,
871620,93718.0,46521.0,4.0,
871631,1108732.0,201117.0,27.0,
871639,7158845.0,2174888.0,406.0,
871640,10642063.0,1944999.0,,
871680,7358379.0,2990021.0,,
871690,51627724.0,30010066.0,30010066.0,
880100,4033.0,2636.0,,
880211,40891834.0,21662.0,,
880212,87754428.0,54961.0,23.0,
880220,72099841.0,83077.0,,
880230,109165875.0,145866.0,,
880240,3650438965.0,5003874.0,143.0,
880310,2315930.0,96503.0,96503.0,
880320,9404406.0,70388.0,70388.0,
880330,448250570.0,849467.0,849467.0,
880390,12997400.0,344291.0,344291.0,
880400,5401610.0,15399.0,15399.0,
880510,146964.0,7787.0,7787.0,
880521,14752407.0,17603.0,17603.0,
880529,41113312.0,135024.0,135024.0,
890110,67388241.0,45707046.0,,
890120,106825541.0,294343595.0,,
890190,1059170287.0,786801746.0,,
890200,7876334.0,11234610.0,,
890310,624035.0,44095.0,,
890391,4192972.0,815049.0,,
890392,5870413.0,440014.0,,
890399,2935302.0,108397.0,352.0,
890400,115496172.0,24102365.0,,
890510,36930654.0,8237382.0,,
890520,32117165.0,11353932.0,,
890590,211445006.0,56958985.0,,
890610,2662.0,372.0,,
890690,122847045.0,32502383.0,,
890710,3582333.0,402966.0,,
890790,30320189.0,19288467.0,,
890800,6967.0,2406.0,0.0,
900110,20592834.0,252290.0,252290.0,
900120,7550.0,2017.0,2017.0,
900130,64701585.0,618579.0,,
900140,44726.0,17055.0,6911.0,
900150,4156063.0,92422.0,593813.0,
900190,34457118.0,268120.0,268120.0,
900211,23827257.0,328190.0,328190.0,
900219,7519449.0,193282.0,193282.0,
900220,1490111.0,242185.0,242185.0,
900290,6280334.0,40413.0,40413.0,
900311,1150549.0,121399.0,45953.0,
900319,3180356.0,286764.0,118125.0,
900390,4089568.0,134375.0,134375.0,
900410,12633489.0,1292341.0,,
900490,10235510.0,1744457.0,,
900510,939458.0,37511.0,,
900580,1728343.0,68628.0,,
900590,514203.0,16475.0,16475.0,
900610,62580.0,2160.0,,
900630,2287468.0,25554.0,,
900640,2016676.0,15814.0,,
900651,4757035.0,487417.0,,
900652,34709.0,4740.0,,
900653,37496.0,15182.0,,
900659,1187638.0,14903.0,,
900661,85986.0,23707.0,441.0,
900669,109956.0,4566.0,,
900691,890739.0,145731.0,145731.0,
900699,1666697.0,51372.0,51372.0,
900710,613524.0,23213.0,,
900720,12607785.0,105546.0,,
900791,893179.0,64244.0,64244.0,
900792,5425929.0,37846.0,37846.0,
900850,1572380.0,608815.0,,
900890,380352.0,7109.0,7109.0,
901010,3470734.0,83240.0,337.0,
901050,1050962.0,33886.0,,
901060,4441478.0,1316649.0,,
901090,828233.0,123408.0,123408.0,
901110,4423615.0,24488.0,,
901120,1596683.0,98446.0,,
901180,6275375.0,73661.0,,
901190,239953.0,8170.0,8170.0,
901210,1967731.0,20083.0,,
901290,222898.0,866.0,866.0,
901310,10277047.0,12055.0,,
901320,2294308.0,62865.0,,
901380,55988742.0,1165125.0,,
901390,636067.0,19507.0,19507.0,
901410,1058907.0,91514.0,,
901420,5877119.0,5140.0,,
901480,34120874.0,338421.0,,
901490,12828438.0,690068.0,690068.0,
901510,4022806.0,74124.0,,
901520,3348699.0,42443.0,624.0,
901530,763011.0,81165.0,,
901540,3526097.0,161200.0,161200.0,
901580,35860740.0,846327.0,,
901590,59011386.0,19169655.0,19169655.0,
901600,3176011.0,467775.0,467775.0,
901710,1784965.0,150017.0,,
901720,2654889.0,1008932.0,,
901730,16011367.0,2923920.0,,
901780,9655349.0,2538822.0,,
901790,1963326.0,54360.0,54360.0,
901811,2931660.0,44158.0,2948.0,
901812,13321593.0,77854.0,,
901813,9137658.0,208832.0,,
901814,426184.0,1610.0,,
901819,23273460.0,379989.0,,
901820,1209591.0,14335.0,14335.0,
901831,16342273.0,1563182.0,,
901832,4967750.0,339259.0,339259.0,
901839,25602867.0,1667631.0,,
901841,80192.0,3337.0,3337.0,
901849,466020.0,66052.0,,
901850,10190562.0,75528.0,75528.0,
901890,116051613.0,9260257.0,,
901910,6605840.0,542325.0,542325.0,
901920,19205883.0,354482.0,354482.0,
902000,6741343.0,187864.0,187864.0,
902110,1569423.0,175956.0,175956.0,
902121,8531.0,270.0,270.0,
902129,577.0,39.0,39.0,
902131,28483.0,56.0,56.0,
902139,30367.0,407.0,407.0,
902140,177384.0,317.0,1097.0,
902150,353328.0,908.0,208.0,
902190,195775495.0,282860.0,282860.0,
902212,10063012.0,85095.0,105.0,
902213,751407.0,11318.0,,
902214,36655752.0,534777.0,864.0,
902219,7848579.0,162320.0,237.0,
902221,3213768.0,30722.0,,
902229,10876925.0,182023.0,,
902230,1138837.0,3289.0,64.0,
902290,5946131.0,54160.0,54160.0,
902300,42198576.0,1794127.0,1794127.0,
902410,11316476.0,371638.0,,
902480,22820130.0,371005.0,,
902490,2824028.0,70137.0,70137.0,
902511,729063.0,100010.0,,
902519,7284425.0,789912.0,,
902580,4518669.0,404729.0,,
902590,16865342.0,644948.0,644948.0,
902610,63804723.0,2040170.0,,
902620,38989796.0,1502453.0,,
902680,28973616.0,1213495.0,,
902690,45826325.0,1510628.0,1510628.0,
902710,23884866.0,314720.0,,
902720,2526122.0,18674.0,136.0,
902730,13928247.0,99043.0,,
902750,16328257.0,115953.0,,
902780,30719760.0,10713390.0,,
902790,13392033.0,235433.0,235433.0,
902810,5615765.0,362692.0,,
902820,3728366.0,279706.0,,
902830,74882459.0,2972718.0,852781.0,
902890,30680422.0,2772032.0,2772032.0,
902910,8786381.0,333615.0,,
902920,58974479.0,2387445.0,,
902990,62453734.0,2147293.0,2147293.0,
903010,9344746.0,55909.0,,
903020,2022718.0,93192.0,,
903031,1338073.0,133160.0,,
903032,1372842.0,80115.0,,
903033,14951931.0,612913.0,,
903039,7614154.0,189868.0,,
903040,6541832.0,71762.0,,
903082,2133360.0,38614.0,,
903084,2228931.0,78502.0,,
903089,10035098.0,787127.0,,
903090,13293518.0,181135.0,181135.0,
903110,15651797.0,644010.0,,
903120,12066828.0,430438.0,464.0,
903141,878517.0,26629.0,,
903149,12806460.0,270778.0,,
903180,130323871.0,3130331.0,,
903190,21427076.0,591700.0,591700.0,
903210,25964323.0,1707881.0,,
903220,1008504.0,93276.0,,
903281,9232404.0,432512.0,,
903289,134884103.0,7572074.0,,
903290,24220344.0,931686.0,931686.0,
903300,24503635.0,1737436.0,1737436.0,
910111,241235.0,725.0,,
910119,84088.0,4641.0,,
910121,92312.0,7066.0,7.0,
910129,247415.0,13850.0,,
910191,1516.0,187.0,,
910199,292128.0,24089.0,,
910211,9367039.0,345407.0,,
910212,279154.0,29547.0,,
910219,3814454.0,873493.0,,
910221,521595.0,9115.0,,
910229,6375013.0,928940.0,,
910291,515590.0,63272.0,,
910299,1595554.0,699882.0,,
910310,4605.0,576.0,841.0,
910390,1447640.0,195340.0,,
910400,2512950.0,56964.0,,
910511,351970.0,138988.0,90973.0,
910519,1172068.0,655590.0,365167.0,
910521,2049393.0,392334.0,373847.0,
910529,598524.0,286972.0,,
910591,104183.0,30864.0,,
910599,156423.0,72247.0,,
910610,986943.0,113216.0,,
910690,3379679.0,286487.0,,
910700,4094901.0,278946.0,382617.0,
910811,4359.0,1206.0,,
910819,14795.0,5331.0,,
910820,201970.0,2709.0,,
910890,133136.0,6965.0,,
910910,228981.0,77787.0,,
910990,118732.0,34617.0,,
911011,402879.0,79715.0,,
911019,5200.0,3392.0,3392.0,
911090,132268.0,18985.0,18985.0,
911110,5081.0,648.0,,
911120,1434.0,208.0,56.0,
911180,29795.0,8381.0,,
911190,34966.0,8672.0,8672.0,
911220,204630.0,69887.0,,
911290,9438.0,956.0,956.0,
911320,11109.0,152.0,152.0,
911390,417802.0,67650.0,67650.0,
911410,10906.0,2388.0,2388.0,
911430,26135.0,6969.0,6969.0,
911440,12580.0,2178.0,2178.0,
911490,4242985.0,313985.0,313985.0,
920110,324911.0,138481.0,147.0,
920120,1252465.0,108004.0,109.0,
920190,2243390.0,734050.0,2819.0,
920210,616594.0,54140.0,,
920290,2140854.0,190074.0,,
920510,519445.0,48478.0,,
920590,1874423.0,763111.0,,
920600,3536623.0,876334.0,,
920710,5062321.0,203762.0,7685.0,
920790,1585924.0,200025.0,,
920810,610095.0,77142.0,100949.0,
920890,244661.0,66005.0,,
920930,2051420.0,109859.0,109859.0,
920991,68897957.0,9704506.0,9704506.0,
920992,17392957.0,1162761.0,1162761.0,
920994,40544638.0,2345690.0,2345690.0,
920999,38309091.0,802387.0,802387.0,
930110,8230098.0,105514.0,,
930120,929.0,8.0,0.0,
930190,12290264.0,23845.0,,
930200,1769838.0,4062.0,4371.0,
930320,8512.0,227.0,15.0,
930330,10634.0,100.0,22.0,
930390,331248.0,875.0,,
930400,394167.0,4764.0,6384.0,
930510,22448.0,342.0,342.0,
930520,139055.0,21771.0,21771.0,
930591,603961.0,3415.0,3415.0,
930599,480141.0,5915.0,5915.0,
930621,77953113.0,1753803.0,1753803.0,
930629,2561458.0,19034.0,19034.0,
930630,2991528.0,37947.0,37947.0,
930690,15713032.0,359861.0,359861.0,
930700,29909.0,224.0,224.0,
940110,1858148.0,34772.0,213.0,
940120,6763762.0,881324.0,,
940130,15413261.0,5065933.0,,
940140,306295.0,127056.0,1572.0,
940151,4041.0,81.0,60.0,
940159,38792.0,6750.0,601.0,
940161,22494710.0,6057331.0,104023.0,
940169,2790897.0,647015.0,53875.0,
940171,24534035.0,7616459.0,,
940179,17038342.0,7905638.0,,
940180,9089506.0,3328281.0,,
940190,133670498.0,23115284.0,23115284.0,
940210,8162318.0,783961.0,783961.0,
940290,14497117.0,1545628.0,1545628.0,
940310,8809544.0,4276952.0,4276952.0,
940320,47987484.0,28265411.0,28265411.0,
940330,8696147.0,5911461.0,,
940340,3322698.0,1900868.0,,
940350,20830337.0,11852102.0,156810.0,
940360,27520988.0,14962719.0,,
940370,8277782.0,2652113.0,2652113.0,
940381,238482.0,186660.0,186660.0,
940389,2757037.0,2121247.0,2121247.0,
940390,14345516.0,5543461.0,5543461.0,
940410,1218338.0,279465.0,279465.0,
940421,1543939.0,464613.0,13023.0,
940429,4621593.0,1770154.0,41564.0,
940430,354953.0,36366.0,18477.0,
940490,6204914.0,1183670.0,1183670.0,
940510,28911973.0,5103807.0,5103807.0,
940520,11007408.0,2211800.0,2211800.0,
940530,558580.0,160369.0,160369.0,
940540,44377674.0,6062851.0,6062851.0,
940550,2838558.0,1561727.0,1561727.0,
940560,3233759.0,359384.0,359384.0,
940591,1924787.0,650663.0,650663.0,
940592,7020766.0,3655293.0,3655293.0,
940599,7680896.0,1823872.0,1823872.0,
940600,58305229.0,23722178.0,23722178.0,
950300,114213405.0,39771611.0,39771611.0,
950420,648324.0,392120.0,392120.0,
950430,9950223.0,2428236.0,,
950440,2929137.0,3585568.0,1799282.0,
950450,23572285.0,1320971.0,1320971.0,
950490,3600394.0,938264.0,,
950510,3530112.0,928750.0,928750.0,
950590,3027020.0,1079846.0,1079846.0,
950611,7479.0,5584.0,54.0,
950619,573959.0,113051.0,113051.0,
950621,61741.0,4415.0,147.0,
950629,1355929.0,170802.0,,
950631,299870.0,33615.0,4004.0,
950632,224117.0,39373.0,,
950639,322416.0,104749.0,104749.0,
950640,3027858.0,2362059.0,2362059.0,
950651,1444458.0,51285.0,58163.0,
950659,3452081.0,941540.0,311604.0,
950661,296053.0,82530.0,393469.0,
950662,4408405.0,621520.0,1205313.0,
950669,1219955.0,247261.0,825547.0,
950670,1044049.0,281236.0,33461.0,
950691,36110707.0,8585651.0,8585651.0,
950699,4360182.0,1016198.0,,
950710,4579899.0,1078022.0,,
950720,2468429.0,467263.0,467263.0,
950730,1279900.0,638595.0,48286.0,
950790,690291.0,272102.0,,
950810,4637.0,589.0,589.0,
950890,22205066.0,2386107.0,2386107.0,
960110,633.0,477.0,477.0,
960190,111319.0,1957.0,1957.0,
960200,3265841.0,230883.0,230883.0,
960310,819300.0,405578.0,733677.0,
960321,14639504.0,1639854.0,25619679.0,
960329,2188418.0,544816.0,2076413.0,
960330,2840018.0,656684.0,,
960340,7275732.0,5376412.0,10568854.0,
960350,3177881.0,629552.0,,
960390,17836939.0,7888292.0,,
960400,233176.0,65194.0,,
960500,156881.0,61489.0,,
960610,10373701.0,738027.0,738027.0,
960621,35361822.0,2703704.0,2703704.0,
960622,19462367.0,1594491.0,1594491.0,
960629,15915317.0,1558321.0,1558321.0,
960630,2214437.0,130964.0,130964.0,
960711,22063807.0,1797764.0,1797764.0,
960719,45367597.0,3807030.0,3807030.0,
960720,20123214.0,4357638.0,4357638.0,
960810,8442451.0,3083718.0,,
960820,1912229.0,695466.0,4638257.0,
960830,1482581.0,745515.0,,
960840,925381.0,237637.0,2023083.0,
960850,1580330.0,702545.0,,
960860,1902765.0,304559.0,5816429.0,
960891,2981534.0,134324.0,214598667.0,
960899,8136880.0,1130293.0,1130293.0,
960910,5000076.0,2169298.0,2169298.0,
960920,6533649.0,1334251.0,1334251.0,
960990,3182777.0,1790668.0,1790668.0,
961000,804291.0,281595.0,281595.0,
961100,1587044.0,232214.0,232214.0,
961210,19127420.0,1824893.0,,
961220,125360.0,42285.0,,
961310,19008198.0,10918368.0,96650798.0,
961320,685660.0,357187.0,,
961380,1989755.0,188389.0,,
961390,10096618.0,1104871.0,1104871.0,
961400,325270.0,30487.0,30487.0,
961511,13495858.0,6992546.0,6992546.0,
961519,5382149.0,3231626.0,3231626.0,
961590,1381370.0,500649.0,500649.0,
961610,16331119.0,3038667.0,3038667.0,
961620,4304018.0,255697.0,255697.0,
961700,4799582.0,1905564.0,1905564.0,
961800,2095548.0,270355.0,270355.0,
961900,144357653.0,38093804.0,38093804.0,
970110,1198320.0,117249.0,,
970190,432105.0,71447.0,71447.0,
970200,63650.0,50105.0,,
970300,709551.0,735149.0,,
970400,32241.0,1309.0,1309.0,
970500,26673.0,573.0,573.0,
999999,2194140285.0,,,
